date,stock_price,stock_momentum,stock_volatility,bond_price,bond_momentum,bond_volatility,correlation
2025-03-11,106.41000366210938,-0.028839974824460213,0.008949540170368406,148.5749969482422,0.008381978017152791,0.005054218915212529,-0.6894070604727065
2025-03-12,105.70999908447266,-0.03187108049384868,0.008854219644171768,146.56500244140625,-0.008858816964285698,0.00822824988909024,-0.13278428208840917
2025-03-13,105.38999938964844,-0.039814164190322576,0.006631551692360132,146.6649932861328,-0.00353299779927585,0.008101188781427274,0.14441313770379316
2025-03-14,105.19999694824219,-0.030504148215135807,0.006817139087957559,147.13999938964844,0.002247815792810526,0.008180802260233697,0.4224617159554933
2025-03-17,106.33000183105469,-0.018552654373064303,0.01024822891509349,147.5500030517578,0.00027122599424966864,0.007966080663214926,0.7498669841393666
2025-03-18,107.58000183105469,0.010995189631423097,0.008436165258164383,147.3249969482422,-0.008413259469461365,0.006894443812590199,0.5550164323978608
2025-03-19,106.79000091552734,0.010216647813908963,0.008640052365948343,147.55999755859375,0.006788763351505356,0.0018974926715634934,0.6227798103975831
2025-03-20,108.19999694824219,0.02666284822912468,0.009274391045339201,147.6999969482422,0.007056923666100445,0.0018774874316890016,0.6832996004544052
2025-03-21,107.31999969482422,0.020152117947541903,0.010795575631115082,148.0850067138672,0.00642250460879934,0.0017397097702502994,0.1285022105517142
2025-03-24,108.22000122070312,0.01777484582997957,0.010477001584793198,147.3699951171875,-0.0012199791992357767,0.002982821501897775,-0.24372069503460905
2025-03-25,108.69000244140625,0.010317908453791658,0.009509546768010529,146.63999938964844,-0.004649567777248342,0.0036674252809963067,-0.6546541125673542
2025-03-26,109.12999725341797,0.02191212957982458,0.007915018711003885,147.35000610351562,-0.001423092020550798,0.004432983498019206,-0.7228423092792473
2025-03-27,107.81999969482422,-0.0035119895021784586,0.008853844903453395,146.8800048828125,-0.005551740571240749,0.004532162666999676,-0.5081754688773107
2025-03-28,107.05000305175781,-0.0025158092045673985,0.008653793100690308,146.6999969482422,-0.009352802126019077,0.004045540588200274,0.48518329882100836
2025-03-31,104.93000030517578,-0.030401043045802045,0.010437657986011718,149.02999877929688,0.011264190249781425,0.008457653644358546,-0.7602964983743732
2025-04-01,105.80000305175781,-0.02658937643511794,0.011519602623078887,148.0500030517578,0.009615409628874527,0.008827158650625198,-0.74042024688457
2025-04-02,106.05999755859375,-0.028131584093190942,0.011214034418036459,149.03500366210938,0.011435340948747763,0.009010933441327897,-0.8607277980756527
2025-04-03,104.13999938964844,-0.03413096193277432,0.012353152957194163,149.89999389648438,0.020560926697145376,0.008523351438636194,-0.8946925663958413
2025-04-04,102.02999877929688,-0.046894013352188346,0.013743098504739624,151.13999938964844,0.030265865942538106,0.00808468175802111,-0.9295042364618672
2025-04-07,91.58999633789062,-0.12713241140272014,0.044458387453603504,152.6699981689453,0.024424608598695885,0.006599763588011961,-0.9058796948994133
2025-04-08,96.81999969482422,-0.08487715593486833,0.05735545482240194,149.35000610351562,0.008780837723477264,0.013277507311708842,-0.699595806906594
2025-04-09,94.5199966430664,-0.10880634717299487,0.056411039271676816,146.5399932861328,-0.016741103195013318,0.015636084021110226,-0.008397877230533434
2025-04-10,102.44999694824219,-0.016228177946141176,0.07372006025079866,147.02000427246094,-0.019212740101992587,0.015306590550698954,-0.2958220953364731
2025-04-11,100.5199966430664,-0.014799589868630503,0.07363014787867177,145.86000061035156,-0.034934489881032094,0.013753388712483064,-0.7163048995512524
2025-04-14,102.73999786376953,0.12173820255156143,0.046911678552045144,146.60499572753906,-0.039726223319231924,0.012297168322892998,-0.32883052284270586
2025-04-15,102.54000091552734,0.05907871554154642,0.04385923623291768,147.39500427246094,-0.013090068638495156,0.010590777412971852,0.3452331551924904
2025-04-16,101.63999938964844,0.07532800464931388,0.041213631495795905,147.7949981689453,0.008564248261988094,0.005493105520087388,0.4844531620541838
2025-04-17,101.83999633789062,-0.005954130097824528,0.015176216469484164,147.67999267578125,0.004489106136177368,0.005505083084194353,0.4386837231929623
2025-04-22,100.94999694824219,0.004277758849342783,0.012694614766853391,147.30499267578125,0.009906705466770305,0.003534495393296774,-0.5149020865069861
2025-04-23,103.22000122070312,0.004672020312576519,0.012862042383925366,147.22999572753906,0.004263156223963449,0.0031645847494618123,-0.3670301120587843
2025-04-24,103.02999877929688,0.00477860210059089,0.012856067641240285,147.31500244140625,-0.0005427716593895404,0.0019334632346338391,-0.4351797859050957
2025-04-25,105.58999633789062,0.03886262270722196,0.015056428167502698,148.00999450683594,0.0014546929229963812,0.0027143881030406766,0.6256893026620614
2025-04-28,105.51000213623047,0.03603697889150825,0.01536401233901883,148.44500732421875,0.005180218623906718,0.0028529439520064695,0.8327978865308546
2025-04-29,106.0199966430664,0.05022288111037443,0.01283482523187302,148.8000030517578,0.010149081499682078,0.0020456048846457455,0.9421656589737111
2025-04-30,106.4000015258789,0.0308079855412553,0.010833550317148692,149.47500610351562,0.01524832195289294,0.0016991751063097384,0.8891084607588248
2025-05-02,107.72000122070312,0.020172411750033925,0.0028948272875274706,149.47500610351562,0.01466248261420966,0.0019137912947127529,0.8140897404861732
2025-05-06,108.12000274658203,0.024736997038267816,0.0013152097937928506,147.76499938964844,-0.004580874404789603,0.004706038082625911,-0.17202200874720092
2025-05-07,108.04000091552734,0.01905304976816402,0.0028508330200647126,148.10000610351562,-0.004704280469663091,0.004684528880794809,-0.5572785219446691
2025-05-08,108.38999938964844,0.01870298717322405,0.0028610562630700816,148.08999633789062,-0.009265828460082726,0.003686728960286746,-0.7678439078938152
2025-05-09,108.51000213623047,0.013070689178425798,0.0024805162959613495,147.59500122070312,-0.012577386225430476,0.003567478822740824,-0.8346335990333935
2025-05-12,109.68000030517578,0.01819531249778672,0.004381122740260429,147.81500244140625,-0.004847350475992829,0.0031911813237435736,-0.2742243930054454
2025-05-13,110.66999816894531,0.02358486272276661,0.005008618168240935,147.08999633789062,-0.004568084827570429,0.00310010204111131,-0.8323300159158679
2025-05-14,111.88999938964844,0.035634935593264805,0.004567918523862618,147.08999633789062,-0.006819782066173841,0.0026524402339104607,-0.8412010313752378
2025-05-15,111.58999633789062,0.029522990739566213,0.006254231558893845,146.10000610351562,-0.01343770871487171,0.0034047738383598835,-0.7241673991329458
2025-05-16,112.3499984741211,0.035388409015692845,0.005664908817671858,147.89999389648438,0.002066416025331197,0.007456887294748338,-0.18660408349076127
2025-05-19,111.98999786376953,0.021061246828650404,0.0066866775866798135,146.8000030517578,-0.006866687229875601,0.008175284096227812,0.3344419726464673
2025-05-20,113.11000061035156,0.02204755111391088,0.006874306782124496,147.3000030517578,0.0014277430083331488,0.008116620673726878,0.6305947383879037
2025-05-21,112.8499984741211,0.008579847079358105,0.006210019239791899,145.9250030517578,-0.007920275444542324,0.009206599831611668,0.23238116276874934
2025-05-22,112.0,0.00367419728976337,0.007345662136584586,146.3300018310547,0.0015742348934340011,0.00884512668545505,0.05013209518881534
2025-05-23,111.7699966430664,-0.005162455175184433,0.0065448939360069226,147.16000366210938,-0.005003314840519302,0.006875489130328803,-0.07661834399590496
2025-05-27,112.47000122070312,0.0042861270300005305,0.007100003590622303,147.35499572753906,0.0003733379133870063,0.006248231376679565,-0.02857675256742243
2025-05-28,112.93000030517578,-0.0015913739210015043,0.005516260528227928,147.23500061035156,0.008977197404129056,0.003661624166261398,-0.12565871867153552
2025-05-30,112.7300033569336,0.006517887115478516,0.007703441944695781,147.3800048828125,0.007175582851219442,0.003629109150228403,0.5318773853636621
2025-06-02,112.52999877929688,0.006799697226953505,0.007673771394996508,148.35499572753906,0.008120359035689306,0.003917447904077654,0.1591811975038872
2025-06-03,113.33000183105469,0.007646488850515443,0.007816417676160611,148.1649932861328,0.009951886008354727,0.003425053668786849,0.20071043230464555
2025-06-04,114.06999969482422,0.010094743527563788,0.008086165478009852,147.5,0.000984047210242256,0.004091913187568889,-0.21790751195404257
2025-06-05,114.06999969482422,0.001316726898612286,0.0071595815389570916,148.25,0.006893737123923271,0.004549911023693395,-0.06951490409207894
2025-06-06,114.13999938964844,0.012507726343717218,0.004048443585518765,148.49000549316406,0.007531554984233857,0.004544865030839586,-0.27847417704080596
2025-06-10,114.5999984741211,0.011206182145480303,0.003273198041779288,147.3699951171875,-0.00663948393190994,0.0049603071623862596,-0.4779835672200018
2025-06-11,114.88999938964844,0.0071885657667922764,0.0023078653848874744,147.5,-0.004488194352687547,0.0050581076323626285,-0.6010444318217049
2025-06-12,114.83000183105469,0.006662594356655838,0.0023990965977002472,147.60000610351562,0.0006780074814618509,0.004650302221803104,-0.8814216509386673
2025-06-13,113.9800033569336,-0.001401752528214506,0.004634949248802985,148.64500427246094,0.0026644470317769287,0.005229731040337347,-0.9253655500366242
2025-06-16,114.6500015258789,-0.00043587989270688077,0.00491815068980704,147.74000549316406,-0.005050844987910863,0.005923281567280831,-0.9014637221142389
2025-06-17,114.6500015258789,0.0004363268099789597,0.004898363695773106,148.0500030517578,0.004614290270075427,0.004703965414867174,-0.9662085908985004
2025-06-18,114.41000366210938,-0.004177872139342287,0.004758515106280957,148.85499572753906,0.009186411712129194,0.005115484105258354,-0.7982346368895727
2025-06-19,113.98999786376953,-0.007315195975708733,0.004913778248060653,148.32000732421875,0.004878056849118018,0.0056835268117043205,-0.5718418736280526
2025-06-20,113.72000122070312,-0.0022811206226784897,0.0037750965783056017,148.8000030517578,0.0010427446253946648,0.0048525091768570495,-0.6462622264906063
2025-06-23,113.3499984741211,-0.011338883859189242,0.0014251372872638001,148.5,0.0051441348218381755,0.0037447795250923907,-0.32794923649100316
2025-06-24,115.75,0.009594404356573882,0.010761161774525097,149.09500122070312,0.007058413694054355,0.0039710193809850995,0.7448608211140484
2025-06-25,115.87000274658203,0.012761113868893226,0.01055569304001212,149.60499572753906,0.005038460391163291,0.0035391424507886142,0.8496616738267818
2025-06-26,116.13999938964844,0.01886131736267238,0.009992922199043056,150.0,0.011326810900898154,0.002438296861808429,0.8924211464872087
2025-06-27,117.16000366210938,0.030249757338025596,0.009509258823887009,150.2550048828125,0.009778237911383547,0.002380242390045302,0.9258216110090718
2025-06-30,117.91999816894531,0.0403175982032995,0.008016647214185973,149.94000244140625,0.009696986137415875,0.0024137320169794812,0.6474804497889293
2025-07-01,117.81999969482422,0.017883366693945746,0.003973382411462899,150.38999938964844,0.00868572492935793,0.002233007444106889,0.658476785819995
2025-07-02,118.29000091552734,0.020885458803673762,0.003716145527691853,150.13499450683594,0.0035426542858374432,0.0024299684236043094,0.23146231006185827
2025-07-03,118.48999786376953,0.020234187071388465,0.0038043062516286527,150.13999938964844,0.0009333292643229907,0.0021789278053700196,-0.34305181106065435
2025-07-04,118.66999816894531,0.01288831051244066,0.002780092380815698,149.47500610351562,-0.005191166709589523,0.002762039771819478,-0.6603865908911206
2025-07-07,118.41000366210938,0.004155406214152224,0.0024050748391760512,149.5749969482422,-0.0024343436522664685,0.002773791679739823,-0.7735342683598964
2025-07-08,118.37000274658203,0.004668163751336163,0.0023254821573678816,149.13999938964844,-0.008311722887645923,0.0020927697470412864,-0.2054351196577527
2025-07-09,118.16000366210938,-0.0010989707702412366,0.001802010354169346,149.25999450683594,-0.005828088267323728,0.002364960148730583,0.41088510257810373
2025-07-10,118.75,0.0021942960664864675,0.0029293745827557163,149.59500122070312,-0.0036299332034157583,0.0028101407444258374,0.6699739996062258
2025-07-11,118.7699966430664,0.0008426601134579048,0.002866812703966105,149.2899932861328,-0.0012377508601986165,0.002147387147884829,0.3930455571637365
2025-07-14,117.9000015258789,-0.00430708656749812,0.004422171279309398,149.3000030517578,-0.0018385017689790395,0.0020996255481555573,0.4536034290544892
2025-07-15,119.02999877929688,0.005575703450204639,0.006466197200113395,148.48500061035156,-0.004391838420125027,0.002991884717070389,-0.42794012868138
2025-07-16,117.76000213623047,-0.003385253160813617,0.008399484559468765,148.19000244140625,-0.007168646019082403,0.0028572166760831934,0.2658120276243707
2025-07-17,118.54000091552734,-0.001768413342927655,0.008699609560120466,148.2899932861328,-0.00872360656386495,0.0024018705069994224,0.043296787940762894
2025-07-18,119.4000015258789,0.005304411051772817,0.009352563439481753,148.50999450683594,-0.0052247224487572685,0.002781933500812237,-0.21444647054156843
2025-07-21,119.36000061035156,0.012383367816599877,0.008235231175815825,148.9600067138672,-0.0022772694637706037,0.003337862267031415,0.7867071528437944
2025-07-22,119.2300033569336,0.0016802871518764029,0.007263043672634428,149.28500366210938,0.005387770134824166,0.0019202176576395874,0.7149222943328665
2025-07-23,120.05999755859375,0.019531210773098717,0.00420923128537542,149.2550048828125,0.007186736108107938,0.001260847248542464,0.699321014309666
2025-07-24,120.91999816894531,0.0200775876078656,0.004302908560883337,149.02499389648438,0.004956508487618194,0.0018473574165295899,0.16525695003943155
2025-07-25,120.7699966430664,0.011473995809711646,0.004368681384279983,149.0399932861328,0.0035687751592534678,0.0018586071742256534,-0.3570585398016413
2025-07-28,121.44000244140625,0.017426288709940785,0.004275499043344455,149.28500366210938,0.0021817731847075805,0.0014944674980673731,-0.3730259480137418
2025-07-29,120.58999633789062,0.011406466012465755,0.006223709798467167,148.94500732421875,-0.0022774982720982218,0.0015231379273392019,0.1032274498043879
2025-07-30,120.48999786376953,0.0035815451767431394,0.005715183420318228,149.75999450683594,0.003383401611355863,0.0030783679332564394,-0.16982117134523522
2025-07-31,120.88999938964844,-0.00024808782460417067,0.004822052315255723,149.60000610351562,0.0038584950886202396,0.0029993566176414106,-0.09116311003200021
2025-08-04,118.08999633789062,-0.027585688703621103,0.007349870394941903,151.11500549316406,0.013922519461253335,0.005072036136572581,-0.904139790353796
2025-08-05,119.80999755859375,-0.006468188100042238,0.011466365066182144,151.36500549316406,0.01393309294323064,0.005071453663933405,-0.7414867865073234
2025-08-06,119.61000061035156,-0.007303487999169245,0.011464915932678883,151.14500427246094,0.014770531673165221,0.00487555498952379,-0.72878003239073
2025-08-07,120.37000274658203,-0.004301403306243512,0.011851784419891799,151.0399932861328,0.008547000709448138,0.00485690799325649,-0.5852290189767209
2025-08-08,120.47000122070312,0.012778514598216661,0.008295149730493633,150.9600067138672,0.00909091279989993,0.0047852302688987025,-0.2465790682320285
2025-08-11,121.33000183105469,0.027436748189012095,0.006300332371673211,150.9149932861328,-0.001323576082854938,0.0011567396608902962,-0.784014427423349
2025-08-12,120.9000015258789,0.009097771383828723,0.004763733891880975,150.77000427246094,-0.0039309034394346964,0.0004438624190576098,-0.8034429970147126
